,text,time
664,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:14:52+00:00
665,COME ON PAREDES SHOULD BE SENT OFF THIS REF,2022-12-09 21:14:52+00:00
666,This paredes is being so unnecessarily aggressive,2022-12-09 21:14:51+00:00
667,RT @calvinlove29: F Paredes.,2022-12-09 21:14:51+00:00
668,Paredes’s wife will genuinely be dreaming of Van Dijk tonight https://t.co/MQqpkgLgD5,2022-12-09 21:14:51+00:00
669,Paredes keeps ducking that red card 😂,2022-12-09 21:14:51+00:00
670,Paredes asking for the second yellow,2022-12-09 21:14:51+00:00
671,Paredes should be off,2022-12-09 21:14:50+00:00
672,Paredes is out here killing people on a yellow. Send him off,2022-12-09 21:14:50+00:00
673,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:14:50+00:00
674,"RT @not_morata: paredes highlights vs netherlands 

https://t.co/Rbu6SFKGML",2022-12-09 21:14:50+00:00
675,I used to have a crush on Leandro Paredes,2022-12-09 21:14:50+00:00
676,Paredes is the dirtiest player i've seen since Vidal,2022-12-09 21:14:49+00:00
677,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:14:49+00:00
678,Leandro Paredes the day I catch you,2022-12-09 21:14:48+00:00
679,"RT @AnfieldRd96: That's a red card for Paredes. 

One for the challenge, and one for booting the ball at the Dutch players.

The referee ha…",2022-12-09 21:14:48+00:00
680,how many fouls does paredes have all this mf doing is hit people,2022-12-09 21:14:48+00:00
681,Paredes… top2,2022-12-09 21:14:48+00:00
682,"bringing paredes on was a mistake, i don’t know what he has added since he came on, unnecessary fouls nkoaaa",2022-12-09 21:14:48+00:00
683,@702Ramses it’s over they’re gonna say messi’s not the goat bc paredes and otamendi wanna be jokers,2022-12-09 21:14:47+00:00
684,Paredes needs to be 3x3cuted,2022-12-09 21:14:47+00:00
685,RT @Akzyy: The way virgil bodied paredes had me feeling some kinda way uno,2022-12-09 21:14:46+00:00
686,How is Paredes on the field still,2022-12-09 21:14:46+00:00
687,"I like Paredes lmao, he needs to calm down https://t.co/VIP0CEEQCs",2022-12-09 21:14:46+00:00
688,Take off Paredes I beg,2022-12-09 21:14:46+00:00
689,Get Paredes off the pitch 😭😭,2022-12-09 21:14:46+00:00
690,get paredes off he’s trying his best to get a red card,2022-12-09 21:14:46+00:00
691,RT @chiddyafc: They should be publicly flogging Paredes rn,2022-12-09 21:14:45+00:00
692,Messi is a dwarf but imagine also having two dwarves Otamendi and Lisandro in your CB and then Paredes. Oh Paredes 🙈,2022-12-09 21:14:45+00:00
693,paredes is so-,2022-12-09 21:14:45+00:00
694,Really dislike Paredes' style of play.,2022-12-09 21:14:45+00:00
695,Paredes again…,2022-12-09 21:14:45+00:00
696,Lautaro and Paredes have to play the game of their lives in these 30 minutes. No excuses.,2022-12-09 21:14:45+00:00
697,Paredes and otammendi should be in the showers already,2022-12-09 21:14:43+00:00
698,Paredes lucky to still be in this game,2022-12-09 21:14:43+00:00
699,Can we get a red card for Paredes? #NEDARG,2022-12-09 21:14:43+00:00
700,@mirchiiiiiiiii Unfortunately.. I hope I am wrong though. There was no need for Paredes for that foul. His team mate had won the ball already and was on the verge on clearing it. That’s called destiny,2022-12-09 21:14:43+00:00
701,@DonPerro1991 @TheLomboman He was too cagon to send Paredes off bro I can't stand cagon refs.,2022-12-09 21:14:42+00:00
702,"Paredes has ruined Argentina’s whole flow, terrible sub #FIFAWorldCup #NEDARG",2022-12-09 21:14:42+00:00
703,Paredes is a complete jerk #FIFAWorldCup #ARG,2022-12-09 21:14:42+00:00
704,Paredes is that poor,2022-12-09 21:14:42+00:00
705,@ZeroRequiem__ Paredes too,2022-12-09 21:14:42+00:00
706,RT @Nick__________3: I knew Netherlands was going to tie the game up as soon as I saw VVD body tackle Paredes https://t.co/GryEyBSaoZ,2022-12-09 21:14:41+00:00
707,Argentina’s Leandro Paredes causes a huge brawl in their World Cup game against Holland https://t.co/GnLQw4DI8d,2022-12-09 21:14:41+00:00
708,Paredes is screwing the rhyme,2022-12-09 21:14:41+00:00
709,paredes should not be on the pitch still,2022-12-09 21:14:41+00:00
710,RT @chiddyafc: They should be publicly flogging Paredes rn,2022-12-09 21:14:41+00:00
711,SEND PAREDES OFF NOW,2022-12-09 21:14:41+00:00
712,Paredes u dimwit dont tackle Frenkie like that,2022-12-09 21:14:40+00:00
713,@44Migel @Jake_FutTrading As if that should be a red😭 in that case paredes alone would’ve had 2 reds ffs.,2022-12-09 21:14:40+00:00
714,"This Paredes is a dirty cunt, get him to the bowl @WestHam",2022-12-09 21:14:40+00:00
715,"RT @PartedBeard: Paredes should get two yellow cards, one for the foul and one for smacking the ball at the Dutch bench. Messi should’ve ha…",2022-12-09 21:14:40+00:00
716,Oh them no fit komot paredes again?,2022-12-09 21:14:40+00:00
717,A scuffle ensues between the Netherlands and Argentina which leads to a yellow card for Leandro Paredes | 2022 FIFA World Cup https://t.co/8YMbKR7RQq #sports #feedly,2022-12-09 21:14:40+00:00
718,"How much is Paredes gonna get away with now???
Since his Yellow card he’s had 2-3 bookable offences easily!",2022-12-09 21:14:39+00:00
719,"paredes ampas...impostor of the year.
#pildun2022 
#argvsned 
#VamosArgentina",2022-12-09 21:14:38+00:00
720,@max_sticks Scaloni is the fool.... Why e go bring paredes in today of all days huh.... That’s stupid decision💯,2022-12-09 21:14:37+00:00
721,Paredes will always try to break the lines. Love that about him.,2022-12-09 21:14:37+00:00
722,RT @10blended: PAREDES DON‘T FOUL HIM THERE https://t.co/rD92wgQCfk,2022-12-09 21:14:37+00:00
723,HOW HAS PAREDES NOT BEEN SENT OFF,2022-12-09 21:14:37+00:00
724,Another bookable foul for Paredes ignored calma,2022-12-09 21:14:36+00:00
725,How is Paredes still on the field?,2022-12-09 21:14:36+00:00
726,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:14:36+00:00
727,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:14:35+00:00
728,no cause PAREDES made an enemy out of me like i’m still at the fight why would this freak do this,2022-12-09 21:14:35+00:00
729,Paredes how he’s still on that pitch dey baffle me,2022-12-09 21:14:34+00:00
730,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:14:34+00:00
731,How is Paredes still on?,2022-12-09 21:14:33+00:00
732,HOW IS PAREDES STILL ON THIS PITCH GET HIM OFF,2022-12-09 21:14:33+00:00
733,@Manchester2028 @mvsrapp Yeah he pushed paredes but the ref seem to gi blind at the moment,2022-12-09 21:14:33+00:00
734,What's wrong with this Paredes? Too aggressive.,2022-12-09 21:14:33+00:00
735,@RemiMartinn Paredes also acted stupid and caused a scene,2022-12-09 21:14:32+00:00
736,"@georgewoods42 @CarefreeJonty Wasn’t Paredes he sent flying, but should’ve been booked.",2022-12-09 21:14:32+00:00
737,"RT @EduardoHagn: Should be a red for Paredes, no doubt. First for the tackle, second for the strike against the bench.",2022-12-09 21:14:32+00:00
738,11 yellow cards 6 Argentina 5 Dutch but Wieghorst and Paredes should both have been sent off #argvsned,2022-12-09 21:14:32+00:00
739,Paredes has done absolutely nothing but foul dutch players and act like a massive douche,2022-12-09 21:19:59+00:00
740,Paredes came in and everything went to shit.,2022-12-09 21:19:58+00:00
741,Big fan of Paredes booting the ball at the Dutch bench 😂,2022-12-09 21:19:58+00:00
742,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:57+00:00
743,"RT @PaulChaloner: Ok, so clarity on the yellow cards...

These are officially what FIFA says are the current yellow card distribution for t…",2022-12-09 21:19:56+00:00
744,RT @sarcasticnerd0: how the fuck you can criticize Lisandro Martinez for that last goal when no one is curious to know why the fuck Paredes…,2022-12-09 21:19:55+00:00
745,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:55+00:00
746,"@elltells79 Yes it was.

He was the one who went through the back of the defender which led to Paredes falling over too.",2022-12-09 21:19:55+00:00
747,RT @JDNalton: Virgil van Dijk knocks Leandro Paredes to the floor after the Argentina midfielder kicked the ball at the Netherlands bench.…,2022-12-09 21:19:54+00:00
748,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:52+00:00
749,"@PharaohsXI If it was another referee, paredes should have been given a red",2022-12-09 21:19:51+00:00
750,God Paredes is such a good player and then he goes and does things like this… smh https://t.co/fHKGMuj9YS,2022-12-09 21:19:50+00:00
751,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:49+00:00
752,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:49+00:00
753,@Abei_kuu Paredes be shit pass,2022-12-09 21:19:48+00:00
754,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:48+00:00
755,paredes' fault im gonna fly to qatar and beat him up myself,2022-12-09 21:19:47+00:00
756,RT @shambhav15: How the hell is Paredes still on the pitch guy could’ve been sent off three times already,2022-12-09 21:19:47+00:00
757,@alwaliannoko @andkputra__ paredes cosplay https://t.co/ObOpAIpl1y,2022-12-09 21:19:46+00:00
758,@mxskiii Him and paredes,2022-12-09 21:19:46+00:00
759,RT @Mobyhaque1: This referee has been terrible. Never bad control of the match. Leandro Paredes has gotten away with too many reckless tack…,2022-12-09 21:19:45+00:00
760,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:44+00:00
761,"@dink2k5 @C4ILIUM Pretty sure he belly bounced Paredes, who wasn’t even looking 😂",2022-12-09 21:19:43+00:00
762,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:42+00:00
763,RT @MossFreestyleS3: Paredes Ballon d’or ❤️ https://t.co/6xQY7GBgTb,2022-12-09 21:19:42+00:00
764,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:41+00:00
765,Paredes is literally ass 🤬😭,2022-12-09 21:19:41+00:00
766,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:41+00:00
767,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:39+00:00
768,RT @StevenG56393923: @ESPNFC @SportsCenter Filthy Argentinians. The ref is keeping Argentina in the game. Two hand balls and one of them no…,2022-12-09 21:19:39+00:00
769,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:38+00:00
770,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:38+00:00
771,RT @10blended: PAREDES DON‘T FOUL HIM THERE https://t.co/rD92wgQCfk,2022-12-09 21:19:38+00:00
772,RT @mv_jenkins: Virgil bodies Paredes back to Argentina https://t.co/FjuNFuMXXY,2022-12-09 21:19:37+00:00
773,"RT @not_morata: paredes highlights vs netherlands 

https://t.co/Rbu6SFKGML",2022-12-09 21:19:37+00:00
774,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:37+00:00
775,RT @sr_collings: Thought the referee might do 'a Martinelli' there and double book Paredes. Once for the foul and once for smashing the bal…,2022-12-09 21:19:35+00:00
776,Paredes is so bad,2022-12-09 21:19:35+00:00
777,RT @JDNalton: Virgil van Dijk knocks Leandro Paredes to the floor after the Argentina midfielder kicked the ball at the Netherlands bench.…,2022-12-09 21:19:33+00:00
778,RT @JacobsBen: Leandro Paredes very lucky to escape with just a yellow. Reckless challenge on Nathan Ake before booting the ball at the Net…,2022-12-09 21:19:33+00:00
779,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:33+00:00
780,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:31+00:00
781,RT @shambhav15: How the hell is Paredes still on the pitch guy could’ve been sent off three times already,2022-12-09 21:19:28+00:00
782,Lautaro and Paredes u will pay for your sins,2022-12-09 21:19:28+00:00
783,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:19:28+00:00
784,@aguerosergiokun Paredes should have been sent off for the tackle then kicking the ball at the Netherlands bench. Feel lucky that let you off.,2022-12-09 21:19:28+00:00
785,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:27+00:00
786,@Emzyl_ Paredes should have had a second too…,2022-12-09 21:19:26+00:00
787,"RT @AnfieldRd96: That's a red card for Paredes. 

One for the challenge, and one for booting the ball at the Dutch players.

The referee ha…",2022-12-09 21:19:26+00:00
788,paredes out,2022-12-09 21:19:26+00:00
789,Paredes really deserved to get stomped for kicking the ball in the bench,2022-12-09 21:19:26+00:00
790,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:25+00:00
791,@Sxne19iv2 Van Dijk got the bellyflop Paredes assignment,2022-12-09 21:19:24+00:00
792,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:24+00:00
793,@RasmusGroenning Absolutely mad! Paredes should’ve gotten a red card for what he did though,2022-12-09 21:19:24+00:00
794,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:24+00:00
795,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:23+00:00
796,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:22+00:00
797,"#ARG vs #NED breaks out in on-field brawl after Leandro Paredes boots ball at the Dutch dugout #FIFAWorldCup

https://t.co/Xo3jE03jpr",2022-12-09 21:19:22+00:00
798,"If Argentina goes home, blame it on Scaloni. He desperately wants Paredes on the field and the guy does nothing on the field! Taking Rodrigo De Paul off without an injury has been his second worse decision after starting Taglifico and Paredes against Saudi Arabia. Insane!",2022-12-09 21:19:22+00:00
799,@J_Shanujan Paredes vanthaan ivalo kasta pattatha mudichu vittaan.  Thats the end of messi's  international career ✌🏾,2022-12-09 21:19:22+00:00
800,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:21+00:00
801,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:21+00:00
802,RT @tacklefromb: Netherlands squad going to confront Paredes https://t.co/4PkuE8LwbV,2022-12-09 21:19:20+00:00
803,"RT @EduardoHagn: Should be a red for Paredes, no doubt. First for the tackle, second for the strike against the bench.",2022-12-09 21:19:18+00:00
804,RT @Mobyhaque1: So happy Virgil sent the lunatic Leandro Paredes to Mars. Deserved it.  https://t.co/YVtKnJlutZ,2022-12-09 21:19:17+00:00
805,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:17+00:00
806,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:16+00:00
807,"RT @not_morata: paredes highlights vs netherlands 

https://t.co/Rbu6SFKGML",2022-12-09 21:19:16+00:00
808,"RT @AnfieldRd96: That's a red card for Paredes. 

One for the challenge, and one for booting the ball at the Dutch players.

The referee ha…",2022-12-09 21:19:14+00:00
809,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:13+00:00
810,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:13+00:00
811,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:13+00:00
812,"@SazMCFC @ESPNFC Dumbass. Argentina lucky not be down to 8. That should have been Messi's second yellow, first for deliberate handball. Paredes should have had two yellows for the foul then kicking the ball at Dutch bench. Acuna could have seen straight red.",2022-12-09 21:19:13+00:00
813,@sunday832 Paredes has blood all over his hands btw,2022-12-09 21:19:11+00:00
814,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:19:11+00:00
815,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:19:11+00:00
816,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:19:10+00:00
817,"Argentina's collapse is not just on Pezzella giving away that cheap foul; it is also on Paredes by instigating the brawl that added at least a few minutes of injury time.

Masters of their own demise.",2022-12-09 21:19:10+00:00
