,text,time
17836,"If messi gets  the ball Dutch are so done

Keep the ball away from him
And you may have a chance at winning",2022-12-09 21:43:55+00:00
17837,Messi trying so hard there.,2022-12-09 21:43:55+00:00
17838,"At least, Messi deserves to get to the finals. 

#Qatar2022 https://t.co/qmUP7JrDzT",2022-12-09 21:43:55+00:00
17839,RT @ESPNFC: This moment with Messi ❤️ 👍 https://t.co/HpcXJbHRzk,2022-12-09 21:43:55+00:00
17840,I want Messi to cry blood,2022-12-09 21:43:54+00:00
17841,"RT @casspernyovest: Moer. This is stressful. I ain’t even a Messi Fan. I think Penalties might be tricky, they need to win it now. #FIFAWor…",2022-12-09 21:43:54+00:00
17842,RT @FOXSoccer: No yellow card was given to Messi after this handball 😅 https://t.co/6IMetwkqwY,2022-12-09 21:43:54+00:00
17843,Messi must take first,2022-12-09 21:43:54+00:00
17844,RT @StokeyyG2: Messi right now: https://t.co/ZkG9lpdoHo,2022-12-09 21:43:54+00:00
17845,"RT @fcbfn_live: Peter Drury: ""Messi cuts the Netherlands defence in part, and the rest was easy for Molina. Greatest assist of the world cu…",2022-12-09 21:43:54+00:00
17846,God of Messi where are you?!! 😭😭,2022-12-09 21:44:59+00:00
17847,"Apenatickssssss
I’m here for it all 
Messi to take last or first and miss",2022-12-09 21:44:59+00:00
17848,"RT @StoneColdIs: Messi's face can tell that Argentina are gonna loose on penalties. 
Who wanna bet with his girlfriend last wig cap 😅",2022-12-09 21:44:59+00:00
17849,"RT @kojodarkoo: Lionel Messi fans, don’t say anything, just like this tweet to show an appreciation to the GOAT. https://t.co/o28ba1eMwM",2022-12-09 21:44:59+00:00
17850,"I dey support both Messi and Ronaldo o, nothing concern me and their fued.",2022-12-09 21:44:59+00:00
17851,RT @LongBall442: This Spanish ref shouldn't be allowed to referee again. If you don't give a yellow card for that handball by Messi then yo…,2022-12-09 21:44:59+00:00
17852,LIMPIEN A MESSI,2022-12-09 21:44:59+00:00
17853,@GaryLineker Licks that little whiffs messi arse to. Diving rolling cheating little fucker.,2022-12-09 21:44:59+00:00
17854,I think messi broke his teethl,2022-12-09 21:44:59+00:00
17855,@FabrizioRomano Messi will cry better in a min when arg lose,2022-12-09 21:44:59+00:00
17856,RT @ChampionsLeague: The reverse pass from Messi 🥵 https://t.co/L3y2Y2nEZK,2022-12-09 21:44:59+00:00
17857,RT @zodoxs: All in all . I want to say If it ends here messi has been incredible .,2022-12-09 21:44:59+00:00
17858,Guys Lionel Andres Messi sabi this football thing my goodness what an elegant player 🥹,2022-12-09 21:44:59+00:00
17859,@avisualgame Messi miss netherlands win,2022-12-09 21:44:59+00:00
17860,IF EVER THERE WAS A TIME FOR MESSI MAGIC ITS NOW,2022-12-09 21:44:59+00:00
17861,messi and pens https://t.co/M1Tga5X4Ti,2022-12-09 21:44:59+00:00
17862,RT @StokeyyG2: Messi right now: https://t.co/ZkG9lpdoHo,2022-12-09 21:44:59+00:00
17863,Messis legacy is going to be decided on this…. I will cry if Messi goes out man.,2022-12-09 21:44:59+00:00
17864,Please send Messi home ASAP Netherlands 🇳🇱. You have to win it.,2022-12-09 21:44:59+00:00
17865,@FIFAWorldCup MESSI SHOULD WIN,2022-12-09 21:44:59+00:00
17866,@talkfcb_ Messi always gets let down,2022-12-09 21:44:59+00:00
17867,RT @adinross: Messi is better than Ronaldo,2022-12-09 21:44:59+00:00
17868,#Messi trying his best #DiegoMaradona 😒 https://t.co/59esFjB52z,2022-12-09 21:44:59+00:00
17869,"RT @KhaleedSZN_: Messi is just that man, Happy for Argentina and how far they have come, with Messi carring the whole team and not the othe…",2022-12-09 21:44:59+00:00
17870,"📺Live Stream

🔴 🅻🅸🆅🅴 ᴴᴰ

📺 Netherlands vs Argentina 

#Argentina #Messi𓃵
#NetherlandsArgentina

🔗Live Link &gt;&gt; https://t.co/V4CnWCdBD7
🔗Live Link &gt;&gt; https://t.co/V4CnWCdBD7
🔗Live LINK &gt;&gt; https://t.co/V4CnWCdBD7

#netherlands #argentina #ARG 

szxfvc desrw",2022-12-09 21:44:59+00:00
17871,"Don't miss this opportunity
check out my unique collection
Now in @opensea
Floor Price: 0.11 #ETH
COLLECTİON  : OurTown 
Link👎🙏
@SercanALPASLAN @ethdotco
https://t.co/IWEjDxvi7f

#NFT #NFTs
#NFTGiveaways #NFTCommunity #NFTFam #Brezilya #Messi𓃵 https://t.co/ZJOcsCbofL",2022-12-09 21:44:59+00:00
17872,"RT @StokeyyG2: LIONEL MESSI

THE GREATEST THERE IS! THE GREATEST THERE WAS! THE GREATEST THERE EVER WILL BE",2022-12-09 21:44:59+00:00
17873,"RT @IAmENISA: Messi Argentina fans, let’s all collectively make dua for them, I believe in GOD 🙏🏼🤲🏼",2022-12-09 21:44:59+00:00
17874,"Fell Messi winner in 120+2 in my balls, Walls or Lalls
Stocks, Options, Forex, Energy, Gold Discussion Groups https://t.co/pZj052A2Mo ...
#winner https://t.co/hcXZjSsrtH",2022-12-09 21:44:59+00:00
17875,"RT @SupremeGoat: Netherlands after Messi's penalty 🤣🤣
#NEDARG https://t.co/xI7wtxlQQu",2022-12-09 21:44:58+00:00
17876,RT @kusssman: The way i dey always shout “Noooo” when Messi is at the edge of the box 😭🤣,2022-12-09 21:44:58+00:00
17877,Messi please don’t miss,2022-12-09 21:44:58+00:00
17878,@SamLee Messi is not my Goat! Come on Netherlands 🇳🇱,2022-12-09 21:44:58+00:00
17879,We will fucking lose man and messi will miss the penalty its fucking written on the stars,2022-12-09 21:44:58+00:00
17880,RT @OGBENI_BAMBAM: Nah to use Messi tears drink Garri Remain Like this 🥱,2022-12-09 21:44:58+00:00
17881,Imagine if Neymar and Messi exit the world cup on the same day 😱 #fifaworldcup #NED #ARG,2022-12-09 21:44:58+00:00
17882,"RT @IAmENISA: Come on man, I NEED to see Messi vs Ronaldo this World Cup 😫🙏🏼",2022-12-09 21:44:58+00:00
17883,RT @ConMarbleHalls: Don’t compare ronaldo to Messi please. Only thing ronaldo can chat about it goals. Messi is the best footballer to walk…,2022-12-09 21:44:58+00:00
17884,@brfootball End of the road for Messi sadly,2022-12-09 21:44:58+00:00
17885,RT @the_marcoli_boy: They want Di Maria to come and carry Messi again,2022-12-09 21:44:58+00:00
17886,argentina shootout messi its so over lmaoooooooooo,2022-12-09 21:44:58+00:00
17887,Messi missing his pen 😭😭,2022-12-09 21:44:58+00:00
17888,RT @gyaigyimii: Weghorst used 30 mins to get the same number of world cup knock out goals as Messi,2022-12-09 21:44:58+00:00
17889,Just messi things🤩 #Messi #FIFAWorldCup2022 https://t.co/D13FM4ebdA,2022-12-09 21:44:58+00:00
17890,if messi misses the pen i’ll be in shambles,2022-12-09 21:44:58+00:00
17891,Written in the stars for Messi to miss,2022-12-09 21:44:58+00:00
17892,"@lucyjmcdonald Calling it…Messi misses peno, holland go through…",2022-12-09 21:44:58+00:00
17893,RT @LongBall442: This Spanish ref shouldn't be allowed to referee again. If you don't give a yellow card for that handball by Messi then yo…,2022-12-09 21:44:58+00:00
17894,@equality7__2521 that's for messi WC win vs bappe,2022-12-09 21:44:58+00:00
17895,Messi to miss the all decisive pen,2022-12-09 21:44:58+00:00
17896,RT @GaryLineker: Argentina lead through Molina. How? Just how does Messi do this shit? Mind-blowingly brilliant.,2022-12-09 21:44:58+00:00
17897,RT @rodneymagodi: Messi is very emotional,2022-12-09 21:44:58+00:00
17898,haven’t worn it since the poland game…should i put on my messi jersey,2022-12-09 21:44:58+00:00
17899,RT @ErlingRoIe: Nah Lionel Messi is something else. We are witnessing the greatest of all time give us yet another footballing gift,2022-12-09 21:44:58+00:00
17900,neymar and messi both leave on the same day so we can have them healthy for psg 🙏🏼,2022-12-09 21:44:58+00:00
17901,@RkFutbol Messi getting flashbacks,2022-12-09 21:44:58+00:00
17902,Yeah Netherlands gonna win. Messi miss,2022-12-09 21:44:58+00:00
17903,Messi needs to score a pen when it matters most it’s not looking good brev,2022-12-09 21:44:58+00:00
17904,"What a game, I hope this isn’t how it ends for Messi though.",2022-12-09 21:44:58+00:00
17905,RT @FOXSoccer: No yellow card was given to Messi after this handball 😅 https://t.co/6IMetwkqwY,2022-12-09 21:44:58+00:00
17906,would be hilarious if Messi was the only one that scored,2022-12-09 21:44:58+00:00
17907,"Messi should take 1st, he won't be comfortable at any other spot",2022-12-09 21:44:58+00:00
17908,Please don’t let this be the end of Messi’s run 🙏🏽🙏🏽🙏🏽,2022-12-09 21:44:58+00:00
17909,RT @FIFAWorldCup: That pass from Messi was unbelievable 🤯,2022-12-09 21:44:58+00:00
17910,RT @JosipFCB93: I can't believe this shit. What else Messi has to do man... It's like his entire international career he's been playing aga…,2022-12-09 21:44:58+00:00
17911,"RT @VarunLa92620851: That was the assist of the world cup so far.

Incredible Messi❤️👏❤️👏

#ARGNED #WorldcupQatar2022",2022-12-09 21:44:58+00:00
17912,Messi missin this pen,2022-12-09 21:44:58+00:00
17913,Argentina and Messi heartbreak please https://t.co/tTXdj6iQiz,2022-12-09 21:44:57+00:00
17914,@DaniFutbolVCF Why do you hate Messi so much like this🤣🤣🤣🤣🤣🤣🤣🤣,2022-12-09 21:44:57+00:00
17915,RT @OGBENI_BAMBAM: Nah to use Messi tears drink Garri Remain Like this 🥱,2022-12-09 21:44:57+00:00
17916,Se viene formato the last dance de messi 🙏,2022-12-09 21:44:57+00:00
17917,Messi should go first ❤️🥺,2022-12-09 21:44:57+00:00
17918,"RT @thegr8alien: At this point,not even Messi can save these frauds",2022-12-09 21:44:57+00:00
17919,RT @TimelineCR7: Lionel Messi arguing with the referee who favoured Argentina the entire game after the goal.😂 https://t.co/RmBaeuXu9B,2022-12-09 21:44:57+00:00
17920,RT @adinross: Messi is better than Ronaldo,2022-12-09 21:44:57+00:00
17921,"NOT THE PENALTIES 😭😭
#FIFAWorldCupQatar2022 #NEDARG #NetherlandsvsArgentina #LionelMessi #Messi",2022-12-09 21:44:57+00:00
17922,RT @piersmorgan: Sensational pass/assist by Messi.. 👏👏,2022-12-09 21:44:57+00:00
17923,i’m dreading a Messi miss,2022-12-09 21:44:57+00:00
17924,"RT @rwohan: Now that Messi is having the best World Cup of his career at age 35, I've moved him from no. 1 to no. 1 in my rankings of the b…",2022-12-09 21:44:57+00:00
17925,COME ON MESSI,2022-12-09 21:44:57+00:00
17926,"RT @PoorEPLreferees: Yes, how didn't Messi get a booking for this handball?

https://t.co/gHqzTiEMp6",2022-12-09 21:44:57+00:00
17927,RT @BettKMax: If this gets to Penalties. MESSI will miss his penalty.,2022-12-09 21:44:57+00:00
17928,"RT @mrmacaronii: Lionel Messi is Gifted. 
Beyond gifted! 
Definitely up there with my GOAT Cristiano Ronaldo. 👑
We are blessed to witness t…",2022-12-09 21:44:57+00:00
17929,"RT @sportbible: Lionel Messi isn’t human. Who else sees that pass.

 https://t.co/6Hme0EoU0k",2022-12-09 21:44:57+00:00
17930,Messi is very good when it comes to penalty shootout.,2022-12-09 21:44:57+00:00
17931,Ya Allah please this is Messi's last WC,2022-12-09 21:44:57+00:00
17932,Messi shouldn’t take the first penalty pleaseeeeee,2022-12-09 21:44:57+00:00
17933,Messi is a little Falklands midget fraud,2022-12-09 21:44:57+00:00
17934,Argentina u gotta make Messi take a shot immediately,2022-12-09 21:44:57+00:00
17935,messi to miss 😭,2022-12-09 21:44:57+00:00
17936,RT @OGBENI_BAMBAM: Nah to use Messi tears drink Garri Remain Like this 🥱,2022-12-09 21:44:57+00:00
17937,@talkSPORT Bored of this Messi wankfest now,2022-12-09 21:44:57+00:00
17938,messi cant go out like neymar,2022-12-09 21:44:57+00:00
17939,Messi has to miss the last penalty and they go home.,2022-12-09 21:44:57+00:00
17940,messi u betta work bitch,2022-12-09 21:44:57+00:00
17941,"@davidukah_ How can man give 13 yellow cards and no reds, Messi was playing volleyball and no yellow 🤣",2022-12-09 21:44:57+00:00
17942,"RT @IAmENISA: Messi Argentina fans, let’s all collectively make dua for them, I believe in GOD 🙏🏼🤲🏼",2022-12-09 21:44:57+00:00
17943,"RT @haidaer__: What a performance from the architect,the perfectionist messi ❤️🤩😭",2022-12-09 21:44:57+00:00
17944,@Aqvd94 Will Messi become Missi?,2022-12-09 21:44:57+00:00
17945,"RT @ESPNFC: Lionel Messi is 35 years old and still dominating matches at the highest level 🤩 

Appreciate the greatness while you still can…",2022-12-09 21:45:59+00:00
17946,"RT @PoorEPLreferees: Yes, how didn't Messi get a booking for this handball?

https://t.co/gHqzTiEMp6",2022-12-09 21:45:59+00:00
17947,YET MESSI IS HIS BEST FRIEND! https://t.co/MJzXGPm8E2 https://t.co/ZolBs9f7Lr,2022-12-09 21:45:59+00:00
17948,They gonna sell Messi https://t.co/IT5LCztcEj,2022-12-09 21:45:59+00:00
17949,You don’t wanna be a Barca fan right now fr I’m confused Messi or FDG &amp; Depay 😪,2022-12-09 21:45:59+00:00
17950,@chrislhayes Messi almost scored a touchdown from the 3 point line,2022-12-09 21:45:59+00:00
17951,"#Argentina #Netherlands #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/59jRBWAhEn
🔴Live Link▶️ https://t.co/59jRBWAhEn
🔴Live Link▶️ https://t.co/59jRBWAhEn

FIFA World Cup Qatar 2022
https://t.co/7tJUhUqiIV
utj",2022-12-09 21:45:59+00:00
17952,The end of Messi 🥲🥲in WORLD CUP,2022-12-09 21:45:59+00:00
17953,"RT @SaraFCBi: If Argentina lose, expect people to forget that Messi assisted the first and scored the second goal. They’ll blame him for no…",2022-12-09 21:45:59+00:00
17954,netherlands won after messi misses his pk..,2022-12-09 21:45:59+00:00
17955,"PENALTIES YET AGAIN
#Qatar2022 
#QatarWorldCup2022 
#NEDARG 
#Messi",2022-12-09 21:45:59+00:00
17956,"RT @PoorEPLreferees: Yes, how didn't Messi get a booking for this handball?

https://t.co/gHqzTiEMp6",2022-12-09 21:45:59+00:00
17957,Messi is coming,2022-12-09 21:45:59+00:00
17958,RT @FabrizioRomano: It’s 🔟 World Cup goals in Lionel Messi career. ⭐️🇦🇷 #Qatar2022 #Messi https://t.co/n7JrIyMdJq,2022-12-09 21:45:59+00:00
17959,"RT @barcastat: The fking penalties again! When Messi was 1 min away from the semi finals!!

The unluckiest player ever!!",2022-12-09 21:45:59+00:00
17960,RT @TimelineCR7: Lionel Messi arguing with the referee who favoured Argentina the entire game after the goal.😂 https://t.co/RmBaeuXu9B,2022-12-09 21:45:59+00:00
17961,RT @adinross: Messi is better than Ronaldo,2022-12-09 21:45:59+00:00
17962,"Messi 
Di Maria 
Lautaro 
Paredes ??
Enzo??

RDP would've taken but he's not on",2022-12-09 21:45:59+00:00
17963,"RT @ESPNFC: No player has created more chances in World Cup history than Lionel Messi (since Opta's records began in 1966).

He doesn't jus…",2022-12-09 21:45:59+00:00
17964,RT @adinross: Messi is better than Ronaldo,2022-12-09 21:45:59+00:00
17965,Messi please https://t.co/j6p8oOinfB,2022-12-09 21:45:59+00:00
17966,I will cry if Messi loses,2022-12-09 21:45:59+00:00
17967,"RT @UTDTrey: I’ve accepted my fate, Messi is winning the World Cup. I’m tired",2022-12-09 21:45:59+00:00
17968,I’d like Argentina and Messi go through but with a shootout you go with the hot keeper? #WorldCup2022,2022-12-09 21:45:59+00:00
17969,Messi don’t go anywere!,2022-12-09 21:45:59+00:00
17970,@Kharlerh Messi is going through relax,2022-12-09 21:45:59+00:00
17971,Does Messi shoot first or last?,2022-12-09 21:45:59+00:00
17972,bro if messi and neymar both get eliminated same day,2022-12-09 21:45:59+00:00
17973,@UTDAzooz Cuz ur a closet messi fan kid,2022-12-09 21:45:59+00:00
17974,I can’t lose Neymar and Messi the same day 😔,2022-12-09 21:45:58+00:00
17975,RT @gyaigyimii: Rare picture of Messi https://t.co/QAqLj4jOpQ,2022-12-09 21:45:58+00:00
17976,need Messi and whoever his bodyguard is to miss,2022-12-09 21:45:58+00:00
17977,"Argentina crashing... feeling it in my veins now. It hits the fckin pole last second, Vandijk head last min. So lucky man. It just means one thing and you know what...

Thanku Messi for everything. Long Live the King!

#FIFAWorldCup",2022-12-09 21:45:58+00:00
17978,"Staring at the ceiling, this can’t be the last time I see Messi in a World Cup",2022-12-09 21:45:58+00:00
17979,It's the last we gonna see of messi? I hope not 😢😢 https://t.co/D7Q76yK2Gh,2022-12-09 21:45:58+00:00
17980,This World cup needs Messi,2022-12-09 21:45:58+00:00
17981,RT @adinross: Messi is better than Ronaldo,2022-12-09 21:45:58+00:00
17982,God save the Lionel Messi and Argentina.,2022-12-09 21:45:58+00:00
17983,"No matter the result, Leo Messi will be the GOAT forever.",2022-12-09 21:45:58+00:00
17984,I need a messi miss so bad,2022-12-09 21:45:58+00:00
17985,"RT @brfootball: GOAL AND ASSIST.

LEO MESSI IS DOING IT ALL 🎻 https://t.co/vdmSd852Yk",2022-12-09 21:45:58+00:00
17986,We can’t have neymar and Messi cry on the same day,2022-12-09 21:45:58+00:00
17987,RT @tashaaa2000: Virg protecting messi like a older brother😭😭😭 https://t.co/j07JK6YVaJ,2022-12-09 21:45:58+00:00
17988,Imagine if Messi misses🥲,2022-12-09 21:45:58+00:00
17989,Messi better not miss his penalty,2022-12-09 21:45:58+00:00
17990,Yaar Argentina please. Do it for Messi 😭😭😭😭,2022-12-09 21:45:58+00:00
17991,messi to miss his pen,2022-12-09 21:45:58+00:00
17992,"#NEDARG

Messi to lose his penalty 🥺",2022-12-09 21:45:58+00:00
17993,Messi doesn't lose pens does he?,2022-12-09 21:45:58+00:00
17994,messi to miss his penalty,2022-12-09 21:45:58+00:00
17995,RT @gyaigyimii: Weghorst used 30 mins to get the same number of world cup knock out goals as Messi,2022-12-09 21:45:58+00:00
17996,RT @wholelottaWs_: messi. please. 🙏🏾,2022-12-09 21:45:58+00:00
17997,"RT @SherzCapone00: Messi &amp; Di Maria playing to me to you ball, they said fuck the team",2022-12-09 21:45:58+00:00
17998,@StokeyyG2 Imagine these guys saying messi finished . Messi exposed yet he’s got 2 goals and played superb all match,2022-12-09 21:45:58+00:00
